,ASIN,product,brand,name,date,score,title,comment
0,B08V51FZCZ,天然生活 カモミールハーバルブレンドティー (100包) カモミールティー ティーパック オレンジピール ローズヒップ レモングラス,天然生活,Amazon カスタマー,2021年5月7日,4.0,コスパ最高,お湯出しにすると、オレンジの皮かな？苦味が出ます。水出しだとアッサリとした味になり飲めました。好みが、あるかと思います。
1,B08V51FZCZ,天然生活 カモミールハーバルブレンドティー (100包) カモミールティー ティーパック オレンジピール ローズヒップ レモングラス,天然生活,ARIA,2021年5月28日,3.0,美味しい,100包とたくさんあって、気軽に飲めていいです。味はこんなものかなーと思います。初めてならのみやすかも。
2,B08V51FZCZ,天然生活 カモミールハーバルブレンドティー (100包) カモミールティー ティーパック オレンジピール ローズヒップ レモングラス,天然生活,しー,2021年6月8日,4.0,安いし、美味しい！,味はハーブティー初心者にはとても飲みやすい味です。ほんとのハーブティー好きの方には物足りないかもしれませんが、わたしはこの飲みやすいライトな飲み味が気に入ってます(^ ^)毎日毎日飲んで香りと味で癒されてます。
3,B08V51FZCZ,天然生活 カモミールハーバルブレンドティー (100包) カモミールティー ティーパック オレンジピール ローズヒップ レモングラス,天然生活,NIJIIRO,2021年6月20日,1.0,100包入りでいい,味が無理だった
4,B08V51FZCZ,天然生活 カモミールハーバルブレンドティー (100包) カモミールティー ティーパック オレンジピール ローズヒップ レモングラス,天然生活,ぎんのすけ,2021年3月31日,4.0,くせのないハーブティー♪,母に15時に入れています。一杯は、大丈夫ですが二杯飲みたくなるので少し㌘を、増やしたものを探してみます
5,B08V51FZCZ,天然生活 カモミールハーバルブレンドティー (100包) カモミールティー ティーパック オレンジピール ローズヒップ レモングラス,天然生活,Amazon カスタマー,2021年4月13日,5.0,大量すぎた,不安と緊張が強いので試してみました。飲むとぐっすり眠れて不安と緊張が和らぎます。大容量なのもいいです。
6,B08V51FZCZ,天然生活 カモミールハーバルブレンドティー (100包) カモミールティー ティーパック オレンジピール ローズヒップ レモングラス,天然生活,ケイコママ,2021年3月24日,5.0,ハーブは癒しです！,たくさん入っていて味もいい！お得に購入できました。
7,B08V51FZCZ,天然生活 カモミールハーバルブレンドティー (100包) カモミールティー ティーパック オレンジピール ローズヒップ レモングラス,天然生活,Y.I,2021年3月16日,3.0,癒されます,はちみつと飲めばうまいよ
8,B08V51FZCZ,天然生活 カモミールハーバルブレンドティー (100包) カモミールティー ティーパック オレンジピール ローズヒップ レモングラス,天然生活,remy,2021年2月26日,5.0,taste good,睡眠薬を服用している娘に購入させて頂きました。味も気に入りとても癒されると言っていました。とても飲みやすいようです。いずれ薬を飲まなくなる日が来ればいいな～と願いつつ、しばらく飲用して行きたいと思います。
9,B08V51FZCZ,天然生活 カモミールハーバルブレンドティー (100包) カモミールティー ティーパック オレンジピール ローズヒップ レモングラス,天然生活,Ｒｏｓｅｍａｒｙ,2021年3月12日,3.0,100包でも1包1g。毎回2包使ってます。,コスパはいいけど、少し出が鈍い感じがする。お湯を入れた後、少し長めに蒸らした方が私は好き。100包あるのはありがたい。
10,B08V51FZCZ,天然生活 カモミールハーバルブレンドティー (100包) カモミールティー ティーパック オレンジピール ローズヒップ レモングラス,天然生活,関口かおり,2021年4月11日,4.0,ほっとする,たくさん入ってる目的で買いました。味はやっぱり高いやつの方が美味しいですね。コーヒー紅茶以外に常用して何か飲みたい、というくらいの気持ちなら満足だと思います。
