,ASIN,product,brand,name,date,score,title,comment
0,B000FQS81M,河村 有機栽培グリーンルイボスティ 3g×30包,河村農園,山本 真之,2020年6月22日,4.0,クセがなく飲み易い。,毎日鉱泉水で煮出してルイボスティーを飲んでます。コクと香りが違い美味しくなります。色々と他のルイボスティーを試しましたが正直あまり違いが分かりませんでした。しかし有機栽培ということと毎度迅速な対応でこちらを選びました。これからもリピートします。
1,B000FQS81M,河村 有機栽培グリーンルイボスティ 3g×30包,河村農園,らっとさんと,2020年5月24日,5.0,茶葉量は大事。,クリアボトルにティーパックとミネラルウォーターを入れ水出しにしてます。ゴールドのような綺麗な色で飲みやすくて気に入ってます。
2,B000FQS81M,河村 有機栽培グリーンルイボスティ 3g×30包,河村農園,Amazon カスタマー,2018年2月10日,5.0,有機栽培ルイボスティー,おおいた有機研のJASマークと、ルイボス・マーケティング・リミテッドのマーク入りで安心感があります。グリーンルイボスティーは初めてなのですが、とても飲みやすく飽きずに続けられそうです。説明では600ccに1包と書いてあるので、大きめのマグカップに満杯で2杯分位の感じだと思います。普通のカップなら3〜4杯。
3,B000FQS81M,河村 有機栽培グリーンルイボスティ 3g×30包,河村農園,kanonn5129,2019年1月1日,5.0,身体に良さそう,自分は緑茶やコーヒーなどを飲むと、カフェインで利尿作用が発動してしまいがちなのですが、こちらはノンカフェインなので、たくさん飲んでも安心です。ティーパックも使いやすくて、破れたりすることもありません。やかんにティーパックと水を入れて沸騰させるだけで出来上がり。酸味も少なく、スッキリした味で美味しくいただいています。
4,B000FQS81M,河村 有機栽培グリーンルイボスティ 3g×30包,河村農園,de gozaru,2020年6月7日,3.0,安心感,説明に書いてある通りの水から煮出して、香りや味が薄いので説明より少なめで煮出した方が良いです。
5,B000FQS81M,河村 有機栽培グリーンルイボスティ 3g×30包,河村農園,ROGERENKO,2021年6月14日,5.0,スッキリしていて美味しい,飲む前は癖がありそうな感じがしていましたが、飲んでみたらローストしたのとほとんど変わりなく、とても美味しかった。
6,B000FQS81M,河村 有機栽培グリーンルイボスティ 3g×30包,河村農園,後村哲雄,2020年12月7日,5.0,水の量,とってもおいしいです！もう少し安ければ…
7,B000FQS81M,河村 有機栽培グリーンルイボスティ 3g×30包,河村農園,本搾礼門,2021年2月24日,5.0,グリーンもとても美味しい,身体に良いと言う事で初めてグリーンルイボスティーを購入しました。飲みやすく美味しくてまた購入させていただきます。
8,B000FQS81M,河村 有機栽培グリーンルイボスティ 3g×30包,河村農園,あな,2017年10月1日,5.0,美味しい！,子供向けにいつも買っています。あっさりした味がいいと思います。体にもよさそうです。
9,B000FQS81M,河村 有機栽培グリーンルイボスティ 3g×30包,河村農園,Amazon カスタマー,2016年10月3日,2.0,香りもいい＾＾,美味しくないです。開陽のオーガニックグリーンルイボスティーの方が全然美味しかったです。
10,B000FQS81M,河村 有機栽培グリーンルイボスティ 3g×30包,河村農園,MOMO,2017年1月10日,5.0,おいしいです。,グリーンルイボスティは緑茶に似た味なので、飲み易く飽きが来ないので重宝しています。また河村農園さんのはリーズナブルな値段なので気に入っています。
11,B000FQS81M,河村 有機栽培グリーンルイボスティ 3g×30包,河村農園,Amazon カスタマー,2016年2月13日,4.0,失敗した,飲みやすかったです。1包にもう少し入っていたらいいな…と思いましたが。
12,B000FQS81M,河村 有機栽培グリーンルイボスティ 3g×30包,河村農園,Amazon カスタマー,2015年12月24日,4.0,グリーンルイボスティ,ノンカフェインを選んで赤ルイボスを飲んでましたが緑ルイボスがあると知り有機栽培というのもあり購入しました。飲んで当初は想像と違ってました。私はもともとは緑マテ茶が好きで緑というだけで緑マテや緑茶のような物を想像していました。赤ルイボスが赤っぽい紅茶色に対してこちらはほうじ茶みたいな色。味もあっさりしたほうじ茶みたいです。緑という文字からくる青くさはありません。最初は少しがっかりしたけど冷やして飲むとスッキリクセもなくゴクゴク飲めました。
13,B000FQS81M,河村 有機栽培グリーンルイボスティ 3g×30包,河村農園,Amazon カスタマー,2016年12月23日,5.0,飲みやすいです。,最初作ったときお茶の色が緑茶のような薄い緑色に。飲んだらなんだこれ状態...もう一度作って長めにお茶出しすると本来のルイボスティーの色の茶色っぽい色に。確かに通常のルイボスティーと比べて少しの青臭さがある感じがします。まぁ希少と言われることだけあってお値段的にはちょっと高いかも。
