,ASIN,product,brand,name,date,score,title,comment
0,B079DD5ZFG,伊藤園 さらさら 健康ミネラルむぎ茶 0.8g×100本 (スティックタイプ),健康ミネラルむぎ茶,赤本太郎,2019年3月28日,5.0,最悪,赤ちゃん用の麦茶を作っています。麦茶パックでの煮出しが面倒だったので…湯冷ましにさっと溶けて、はじめから薄めに作れば希釈もいらないのでらくちんです。使っていない哺乳瓶に朝作って、その日飲みきれなかった分は処分（親が飲む）という形で使っています。
1,B079DD5ZFG,伊藤園 さらさら 健康ミネラルむぎ茶 0.8g×100本 (スティックタイプ),健康ミネラルむぎ茶,Nuts,2018年10月4日,5.0,100均ディスペンサーに詰め替えて更に便利！,水出しより煮出す方が美味しいので、手間ですがそうして麦茶を作っていました。せっかく作った麦茶、部活の水筒に持っていくだけで家族が飲むのはいつもブリタの水。結局余り、ポットはヌルつくからイライラ。これにしてから麦茶ストレスがなくなって嬉しい！表示してある分量で作ると濃いので、半量でも大丈夫です。パックよりコスパは劣るけれど、都度作りたてを飲めるのは、雑菌の心配もなく持たせられます。シリーズの緑茶も同じように重宝していますよ。
2,B079DD5ZFG,伊藤園 さらさら 健康ミネラルむぎ茶 0.8g×100本 (スティックタイプ),健康ミネラルむぎ茶,まさる,2019年6月8日,5.0,赤ちゃんの麦茶に,離乳食が始まった5ヶ月の息子用に購入しました。いままでは同商品のティーバッグを煮だしていましたが、一度に3リットル作っておいて2、3日かけて飲みます(ほぼ私しか飲みません)そうすると、新鮮な麦茶ではなくなるのでは…と思い、息子にはこちらの粉末タイプで毎日作っています！大人より濃度を3〜4倍に薄めて赤ちゃんは飲むので、分量も調整しやすいです。袋にはティースプーン1杯(0.8g)を100mlと書いてあるので、ティースプーンさんぶんのいち4分の1杯で100mlで作ってます。哺乳瓶に入れて作るので、めちゃくちゃ簡単。メモリありますから！ちなみに、出先で麦茶作りたい時にも便利ですよ！ジッパー付きの袋に少量入れて持運び、ミルク用として持ち運んでるお湯を使って作ってます！汗かきな赤ちゃんの水分補給は大切！熱中症もこわいですし。ま、ときかく便利です！コスパ的に大人は今まで通りティーバッグで煮だして飲む予定です！
3,B079DD5ZFG,伊藤園 さらさら 健康ミネラルむぎ茶 0.8g×100本 (スティックタイプ),健康ミネラルむぎ茶,しらすたい,2018年7月9日,5.0,パックの麦茶より断然美味しい,我が家では浄水器（ブリタまたはクリンスイ）を通した水に溶かして使ってます。沸かすタイプのものや、水出しタイプよりも割高ですが、手軽でおいしい麦茶が飲めます。ペットボトルのお茶でもいいのですが、毎日のことになると、ペットボトルだとゴミを出すのが大変なので、これで作った麦茶を水筒に入れての使用に落ち着いています。沸かすタイプはガス代が気になったり、冷めるまで飲めないので、これまでは水出しを使っていましたが、水出しだと粉っぽい感じが気になっていました。こちらの使用感は沸かして煮出すタイプに近いのでとても気に入りました。地元のスーパーに置いてないので、夏場はAmazonさんで送料を考えて、毎回6～7パックずつ購入させて頂いています。
4,B079DD5ZFG,伊藤園 さらさら 健康ミネラルむぎ茶 0.8g×100本 (スティックタイプ),健康ミネラルむぎ茶,Amazon カスタマー,2018年7月29日,5.0,赤ちゃんの麦茶,水にもお湯にもさっと溶けて粉が残らないのがいいですね。ペットボトルにお水と粉末を入れてよく降るだけでも溶けてくれるので気軽に麦茶を楽しめるのは便利だなと思います分量通りだとちょっと味が濃いかもしれません(650mlのペットボトルにスティック５本でもちょうどよい濃さだと思います)
5,B079DD5ZFG,伊藤園 さらさら 健康ミネラルむぎ茶 0.8g×100本 (スティックタイプ),健康ミネラルむぎ茶,安子抄,2018年11月29日,5.0,高いけどとても便利,最初は 夏にスーパーで見つけ、大袋とて粉末が とても軽いので躊躇したのですが…買って正解でした♪冷蔵の麦茶ポットの作りおきが傷むという異常な暑さだったので、飲みたい分だけ すぐ飲めるのは本当に助かりました(^ω^)。涼しくなり寒くなり、お湯で飲んでも美味しかったし、緑茶ほどは色や風味は変わらないだろうと、なくならないうちにamazonでポチりました。冬の水分補給でも、お世話になります☆
6,B079DD5ZFG,伊藤園 さらさら 健康ミネラルむぎ茶 0.8g×100本 (スティックタイプ),健康ミネラルむぎ茶,santa,2019年5月22日,3.0,美味しい,非常用・外出先用として購入。水さえあれば麦茶がすぐ飲めるという利便性が第一で味はそこまで期待していなかったんですが、やはり香りが弱いというか味がなんだかすんでるというか…ともあれすぐ飲めるというのはやはり助かります。100mlに1本だとペットボトルや水筒なんかでつくるときはそれなりのゴミが出ちゃうので、200ml(平均的な紙コップの量)くらいか500ml(平均的なペットボトル量)で1本、でいける量の個包装ならもっと使いやすい気もします。スティックを持ち運ぶ時も100mlで飲む機会がなかなかないので結果5本10本ポーチに入れておくとパンパンになるという><
7,B079DD5ZFG,伊藤園 さらさら 健康ミネラルむぎ茶 0.8g×100本 (スティックタイプ),健康ミネラルむぎ茶,silvrerfox,2018年6月26日,4.0,100杯分、約1000円…,麦茶は健康によく、カフェインも含まれていないので妊婦や子どもでも安心して飲むことができます。ペットボトル飲料の麦茶よりも、こちらのインスタントで作ったほうが味・香り共によいので重宝しています。が、ちょっとだけ値段が高いのが残念ですね。もう少しお求めやすくなったらいいのですが。
8,B079DD5ZFG,伊藤園 さらさら 健康ミネラルむぎ茶 0.8g×100本 (スティックタイプ),健康ミネラルむぎ茶,caferx,2017年8月17日,4.0,麦茶,まさかの冷蔵庫にお茶がない事件の時すぐ作れて子どもが騒ぐ前にどうにかなるので、神アイテムです。でも意外にすぐなくなってしまうので、☆−1。もっと量が入ってると良いなぁと思います。
9,B079DD5ZFG,伊藤園 さらさら 健康ミネラルむぎ茶 0.8g×100本 (スティックタイプ),健康ミネラルむぎ茶,mmm,2020年10月17日,5.0,最高でしかない,I purchased this as I drink barley tea every day and I thought by getting the powdered version I could save money. It doesn't quite taste as good as the bottled version but it's a lot cheaper. It's a pain to use especially to put into narrow bottles etc however it's overall pretty good if you're aware of these factors. I stopped buying this and got the barley tea bottles of premixed stuff instead though.
