,ASIN,product,brand,name,date,score,title,comment
0,B0922N62B7,UCC おいしいカフェインレスコーヒー袋 90g (EC限定) デカフェ・ノンカフェイン インスタント,お・い・し・いカフェインレス,mi,2016年6月26日,4.0,美味しいけど高い〜,普段ネスカフェのカフェインレスを飲んでますが、自分的にはこちらのほうが美味しいと思いました。薄味とのレビューがありますが、濃い目に作ればいいだけの事。やはり自分で飲んでみないと分かりませんね。そもそもコーヒーはレビューが大きく分かれる飲料だし。
1,B0922N62B7,UCC おいしいカフェインレスコーヒー袋 90g (EC限定) デカフェ・ノンカフェイン インスタント,お・い・し・いカフェインレス,不破雷蔵(jgnn),2018年2月20日,4.0,小型の瓶入りのカフェインレスなコーヒー。味はインスタントとほぼ同じ、後味がすっきり,少し薄めのコーヒーです。元々UCCのコーヒーが好きでよく飲んでいたのですが、妊娠してからこちらの商品に切り替えました。アッサリしていて少し物足りないですが、まろやかで酸味がないところが気に入っています。容量が少ないのが残念です。大きいサイズもあればいいのですが。Amazonよりも、スーパーの方がお安く手に入ります。
2,B0922N62B7,UCC おいしいカフェインレスコーヒー袋 90g (EC限定) デカフェ・ノンカフェイン インスタント,お・い・し・いカフェインレス,マイルス,2021年3月9日,4.0,自分は美味しいと思った,ゴールドブレンドカフェインレスやマウントハーゲンオーガニックカフェインレスと比較して、最もインスタントっぽいかもしれません。しかし良く言えば一番飲みやすく、アイスでも溶けやすいのもあって常用しています。また本品のペットボトル版と比較して、味の透明感ははっきり劣ることは否めず、そのへんはわかったうえで飲んだ方が良いと思います。
3,B0922N62B7,UCC おいしいカフェインレスコーヒー袋 90g (EC限定) デカフェ・ノンカフェイン インスタント,お・い・し・いカフェインレス,はるちゃん,2019年8月19日,5.0,あっさり薄めのコーヒー,ucc のカフェインレスコーヒー（ドリップコーヒー）は前に買っていて、夏になったのでそれでアイスコーヒーを作っていましたが、氷を入れるので薄くなりあまり美味しくありませんでした。インスタントコーヒーなら濃さも調節できるのでいいかなと思いました。水にコーヒーを入れてレンジで温めて溶かしてから氷を入れようと思っていましたが、レンジで温める前にスプーンでかき混ぜてると、すぐにきれいに溶けたのでレンジにかける必要もなくすぐに飲むことができました。水を使っているので氷の量も少なくてすみました。他のコーヒーは水ではあまりきれいに溶けないものが多いです。カフェインレスなので夜寝る前に飲んでもいいですね。
4,B0922N62B7,UCC おいしいカフェインレスコーヒー袋 90g (EC限定) デカフェ・ノンカフェイン インスタント,お・い・し・いカフェインレス,火星のサーカス団,2021年5月27日,1.0,一番飲みやすい,普段スティックのカフェオレばかり飲んでしまうのですが、健康的に悪いなと思い、脱・糖質、脱・カフェインしようと思い、こちらを購入しました。よく分からない。が感想です。基本の薄める割合書いて欲しいです。書いてないので、適当に自分で煎れるのですが、程よい加減が分からない…薄くてもマズいし、濃くてもマズい。ボトルには酸味が低いと書いてあるけど、私的には酸味が強いです。コーヒーの香りより、酸味が目立って好みではありませんでした。
5,B0922N62B7,UCC おいしいカフェインレスコーヒー袋 90g (EC限定) デカフェ・ノンカフェイン インスタント,お・い・し・いカフェインレス,MOMTT,2017年9月26日,3.0,水にもよく溶けて アイスコーヒー が手軽に楽しめる。,妊娠してカフェインレスの商品を探しましたが、こちらが一番美味しかったです。
6,B0922N62B7,UCC おいしいカフェインレスコーヒー袋 90g (EC限定) デカフェ・ノンカフェイン インスタント,お・い・し・いカフェインレス,うさぎ,2020年5月10日,1.0,リピートなし,届いたものには原産国ドイツとありました。decafeの飲み物は初めてではないのですが、このインスタントコーヒーを飲むなら他のdecafe飲料を飲んだ方がいいと感じました。coffeeを飲んだ満足感は残念ながら全く感じられませんでした。過剰に期待しない方がいいと思います。
7,B0922N62B7,UCC おいしいカフェインレスコーヒー袋 90g (EC限定) デカフェ・ノンカフェイン インスタント,お・い・し・いカフェインレス,Amazonカスタマー,2019年1月29日,5.0,レビュー,授乳中でもコーヒーが飲めることの喜びは大きいです！！コーヒー好きな妊婦さん、ママさんに是非オススメしたいです(*^^*)恥ずかしながら、このコーヒーで初めてブラックが飲めるようになりました。スプーンでかき混ぜなくてもさっと溶けますよ。味もお手軽さも気に入り、お菓子のお供に毎日数杯頂いています！
8,B0922N62B7,UCC おいしいカフェインレスコーヒー袋 90g (EC限定) デカフェ・ノンカフェイン インスタント,お・い・し・いカフェインレス,りんまんま,2019年10月4日,5.0,スーパーなどの方が安い,コーヒーを飲むのが日課ですが、毎日数杯飲み過ぎるので、カフェインレスを購入。カフェイン入りで飲むときはドリップタイプ、寝る前やサッと入れたい時はこのインスタントと時間や気分に合わせて楽しんでいます。思ったよりも小さい瓶なので、飲み切らずに残って固まったりする前には飲み切れそうでいいと思います。
9,B0922N62B7,UCC おいしいカフェインレスコーヒー袋 90g (EC限定) デカフェ・ノンカフェイン インスタント,お・い・し・いカフェインレス,トモス,2021年6月20日,4.0,最も美味しく感じるカフェインレス,レビューを読んで、美味しいと書いてあったので購入しました。私は、ネスレのカフェインレスに舌が慣れているので、それを基準にすると、似た味だと思います。だから、可もなく不可もなく最後まで普通に飲み切りました。内容量を確認せずに、美味しいというレビューで買ってしまったので、思ったより小さいサイズでしたが、丁度仏壇の花瓶が欲しかったので、今はそれに使っています。(笑)
10,B0922N62B7,UCC おいしいカフェインレスコーヒー袋 90g (EC限定) デカフェ・ノンカフェイン インスタント,お・い・し・いカフェインレス,枡魅,2021年7月14日,2.0,たまにはカフェインレスを飲む,UCCコーヒーが好きだったので、カフェインレスに替える際に真っ先に試したのですが、苦いばかりで香りがなく、コーヒーの味がゼンゼンしません。始めはドリップのカフェインレスを買いましたが、とてもコーヒーとは言えない味…。インスタントはどうかと試してみたけど、残念。一袋飲めば、慣れるものかしら？とにかく後味の苦さが、どうにも堪えられません。
11,B0922N62B7,UCC おいしいカフェインレスコーヒー袋 90g (EC限定) デカフェ・ノンカフェイン インスタント,お・い・し・いカフェインレス,951PLM,2020年3月24日,5.0,思ったより小さい瓶でした,授乳中です。妊娠中からコーヒーを控えてました。もともとコーヒーが好きなので、１日一杯とかでは足りなくてイライラ。他のカフェインレスを試しましたが、まずくてかえってストレスになっていました。こちらで美味しいというレビューをみて購入。飲んでみて、これだ！と思いました。薄いけど、ちゃんとコーヒーの香りと味がする。インスタントの中で1番おいしい。毎日飲んでます。
12,B0922N62B7,UCC おいしいカフェインレスコーヒー袋 90g (EC限定) デカフェ・ノンカフェイン インスタント,お・い・し・いカフェインレス,Amazon カスタマー,2020年2月11日,4.0,コーヒーではなく、苦いだけのお湯。,体の事情でカフェインを控えないといけない時期に購入。カフェインレスとは感じなかったし、インスタントとしては、かなり美味しい商品だと思いました。カフェインOKになった今でも、インスタントはこれを買っています。
13,B0922N62B7,UCC おいしいカフェインレスコーヒー袋 90g (EC限定) デカフェ・ノンカフェイン インスタント,お・い・し・いカフェインレス,花まめ,2020年2月23日,5.0,おいしい,カフェインで頭痛や腹痛が起きるようになってしまいでもコーヒーは大好きなので時々は飲みたくて。飲みやすくておいしくいただいています。すぐになくなってしまうので、詰め替えや大きいサイズが欲しいくらい。私の場合は、頭痛や腹痛も全く起きなくなったので、コーヒータイムが楽しみに戻りました。
14,B0922N62B7,UCC おいしいカフェインレスコーヒー袋 90g (EC限定) デカフェ・ノンカフェイン インスタント,お・い・し・いカフェインレス,tutu,2019年9月14日,3.0,カフェインレスとは感じない,美味しかった！苦味強いのが好きで酸味苦手な私だけど、苦味あまり無くてもコクがあって酸味も無くて好きな味でした〜追記。近所でドイツ製の安いノンカフェインインスタント100g発見して美味しかったので乗り換えてしまいました(^^;;毎日飲むものなのでお値段重要。
15,B0922N62B7,UCC おいしいカフェインレスコーヒー袋 90g (EC限定) デカフェ・ノンカフェイン インスタント,お・い・し・いカフェインレス,amazonカスタマー,2018年1月15日,4.0,飲みやすい◎,妊活に向けカフェインレス生活のため購入。味はちゃんとコーヒー。クセもなく美味しく飲めました。リピしたいと思います。
16,B0922N62B7,UCC おいしいカフェインレスコーヒー袋 90g (EC限定) デカフェ・ノンカフェイン インスタント,お・い・し・いカフェインレス,へりおす,2021年7月15日,5.0,寝る前の一杯に。,カフェインレスを体験したくて購入しました。普通に美味しいコーヒーでした！特に夜中に飲みたい時に重宝します。効果のほどは分かりません。。。容量に対して価格が2倍するので、気軽に買いにくいのが唯一の残念ポイントです。
17,B0922N62B7,UCC おいしいカフェインレスコーヒー袋 90g (EC限定) デカフェ・ノンカフェイン インスタント,お・い・し・いカフェインレス,yuka,2020年12月7日,5.0,カフェインレスでも美味しい♪,今まで飲んだカフェインレスコーヒーの中では1番美味しいと思います。詰め替えはあるのでしょうか？　あると嬉しいです。
18,B0922N62B7,UCC おいしいカフェインレスコーヒー袋 90g (EC限定) デカフェ・ノンカフェイン インスタント,お・い・し・いカフェインレス,カステラ1番,2021年7月4日,3.0,うまい！価格が下がったら文句なし,妊活中なので、コーヒー好きの自分には止めなくちゃいけないと思ってたのですが、このカフェインレスコーヒーが一番美味しいとの口コミを発見したのでこちらを買ってみました。私はカフェオレにして飲むのですが、低脂肪牛乳だと薄く感じてしまいますが、普通の牛乳だととても美味しかったです。
19,B0922N62B7,UCC おいしいカフェインレスコーヒー袋 90g (EC限定) デカフェ・ノンカフェイン インスタント,お・い・し・いカフェインレス,Y K,2021年6月24日,2.0,カフェインレスコーヒーの中では1番美味しい,UCCだから美味しいと思って買ってみたけれどイマイチネスカフェのカフェインレスの方が香りが良いですまたネスカフェに戻ります
20,B0922N62B7,UCC おいしいカフェインレスコーヒー袋 90g (EC限定) デカフェ・ノンカフェイン インスタント,お・い・し・いカフェインレス,Amazon,2020年2月28日,3.0,コーヒー好きの妊活中の方にもお奨めです✨,美味しくないわけではないんですが、同シリーズの「コク深め」の方と比べると、物足りなさが否めません。あっさり飲みたい人にはいいかも。
