,ASIN,product,brand,name,date,score,title,comment
0,B08Z3KVJ6M,TEARTH ( ティーアース ) はちみつ紅茶 25包入り 2個セット,TEARTH,Amazon カスタマー,2021年6月16日,4.0,うーむ…,思っていたよりもちょっと甘いですが、疲れたときなどにはとても良い気がするやさしい味です。はちみつの香りも豊かです。年老いた母親が喜んで飲んでいます。もう少し甘みが薄い方が好みでした。
1,B08Z3KVJ6M,TEARTH ( ティーアース ) はちみつ紅茶 25包入り 2個セット,TEARTH,ERUFU,2021年4月27日,5.0,とても美味しいのですが…,今まで他社のはちみつ紅茶でしたか、こちらも遜色なく美味しいですね♪香りは、やや少ない気がしますがそれでも美味しさは変わらないです。お値段もリーズナブルなのでリピ買いします。個包装ならもっと良いと思いました。
2,B08Z3KVJ6M,TEARTH ( ティーアース ) はちみつ紅茶 25包入り 2個セット,TEARTH,ナオミベインブリッジ,2021年6月5日,4.0,甘いはちみつ紅茶,思ったよりも甘かったのですが、おいしくいただいてます(^^)ホットで飲んだり、ミルク入れたり、お湯で作ってから冷やしてアイスにしたりと試してますが、紅茶がしぶくならなくていいです。
3,B08Z3KVJ6M,TEARTH ( ティーアース ) はちみつ紅茶 25包入り 2個セット,TEARTH,Amazon カスタマー,2021年6月9日,5.0,美味しいですよ。,はちみつの甘さが味わえる美味しい紅茶です。甘い香りが疲れた時は癒してくれそうです。パッケージも可愛くてキッチンに置いてあっても可愛いです。梱包も丁寧で入れ方のメッセージなども入っていてとても親切だと思いました。なくなったらまたリピートしたいと多います。
4,B08Z3KVJ6M,TEARTH ( ティーアース ) はちみつ紅茶 25包入り 2個セット,TEARTH,ミニ,2021年5月22日,4.0,おいしかったです！,はちみつ紅茶を探していたのでお手頃なものが見つかって重宝しています。特にミルクティーはホットもアイスも美味しくて両親も好んで飲んでいます。個包装ならプレゼントにも使いやすそうです。
5,B08Z3KVJ6M,TEARTH ( ティーアース ) はちみつ紅茶 25包入り 2個セット,TEARTH,E’s,2021年6月1日,3.0,とても美味しい紅茶です,茶葉が粉っぽく、こういう商品だと思えば飲めますが、雑味を感じるので再購入はしません、価格は手頃ですが、本家のスペイン産の同種商品の代用にはなりません。
6,B08Z3KVJ6M,TEARTH ( ティーアース ) はちみつ紅茶 25包入り 2個セット,TEARTH,りょう,2021年4月15日,5.0,ミルクティーがおすすめ,他社のはちみつ紅茶が好きで、はちみつ紅茶を探していました。今まで飲んでいたのと遜色なく、また買います。
7,B08Z3KVJ6M,TEARTH ( ティーアース ) はちみつ紅茶 25包入り 2個セット,TEARTH,Amazon カスタマー,2021年6月18日,2.0,粉っぽさ、雑味を感じる,添加物が残念
8,B08Z3KVJ6M,TEARTH ( ティーアース ) はちみつ紅茶 25包入り 2個セット,TEARTH,HARU,2021年5月3日,5.0,おいしい,いつも牛乳を温めて、この紅茶と一緒に飲みます。ロイヤルミルクティーのようで美味しいです。
9,B08Z3KVJ6M,TEARTH ( ティーアース ) はちみつ紅茶 25包入り 2個セット,TEARTH,橋本,2021年6月4日,4.0,優しい味、飲みやすい,思ったより甘みが強めでした。ミルクティーにするとちょうど良いかったです。
10,B08Z3KVJ6M,TEARTH ( ティーアース ) はちみつ紅茶 25包入り 2個セット,TEARTH,Amazon カスタマー,2021年5月25日,1.0,はちみつの優しい甘さ,紅茶の風味が感じられず残念でした。せめて個包装ならよかったです。甘さも少なく好みではありませんでした。
