,ASIN,product,brand,name,date,score,title,comment
0,B07J66C7BL,[機能性表示食品] ヘルシア 茶カテキンの力 緑茶風味 スティック 【15日分(1日2本)】 (内臓脂肪が気になる方に) 30本,ヘルシア,Amazon カスタマー,2019年4月30日,5.0,飲みやすい,ペットボトルのヘルシアは500なので飲みきるのに大変でしたが、これは300位で540のカテキン取れます
1,B07J66C7BL,[機能性表示食品] ヘルシア 茶カテキンの力 緑茶風味 スティック 【15日分(1日2本)】 (内臓脂肪が気になる方に) 30本,ヘルシア,かきくけこ,2018年12月22日,5.0,継続は力なり,スタートは少しでも身体に良ければ！と言うとこです、まだ数値では目に見えてませんが。不味くはないと思う外で飲みものを買うときもヘルシアです。薬と思って始めたヘルシアですが普通の温かい飲みものとして毎日欠かせないです。
2,B07J66C7BL,[機能性表示食品] ヘルシア 茶カテキンの力 緑茶風味 スティック 【15日分(1日2本)】 (内臓脂肪が気になる方に) 30本,ヘルシア,Amazon カスタマー,2019年10月29日,5.0,持ち運ぶのに楽、軽い、,ペットボトルのヘルシアを飲んでいたんですがコストが高くつくのでこちらの商品を購入しました飲んでみてペットボトルの味とほぼ変わらないです健康のために飲んでいるので美味しい味とは言えませんが続けて飲んで行こうと思っています
3,B07J66C7BL,[機能性表示食品] ヘルシア 茶カテキンの力 緑茶風味 スティック 【15日分(1日2本)】 (内臓脂肪が気になる方に) 30本,ヘルシア,一般庶民❣️,2019年7月8日,5.0,好き嫌いはあるかな？,ヘルシア緑茶が美味しくて、あたたかいお茶でも飲みたいと思ってレビューを見ていたら容量を守った方がいいというアドバイスもあったので、商品画像に記載のある花王消費者相談室に連絡して確認しました。味の濃さも好きに調整できるスティック緑茶は、美味しくておすすめです！
4,B07J66C7BL,[機能性表示食品] ヘルシア 茶カテキンの力 緑茶風味 スティック 【15日分(1日2本)】 (内臓脂肪が気になる方に) 30本,ヘルシア,Amazon カスタマー,2019年12月24日,5.0,コスパいいです,緑茶のように普通に飲めます。違和感全然ありませんでした。ただ、これを飲んでからガスが勢いよく出ます。ガスが出ると言うことは、腸にいいのかなと感じています。
5,B07J66C7BL,[機能性表示食品] ヘルシア 茶カテキンの力 緑茶風味 スティック 【15日分(1日2本)】 (内臓脂肪が気になる方に) 30本,ヘルシア,Amazon Customer,2021年4月21日,5.0,1日2本目安ってどういう意味かは、確認してみよう！,もしかしたら「茶道とは痩せる為のサービス業」だったのかも知れませんね諸悪の根源「内臓脂肪」を減らす為にはカテキン（渋味）が効きますスティック・タイプならゴミを最小限に抑えられつつ安易に携行が可能水筒と携行すれば屋外で抹茶が楽しめます但し便秘（渋り腹）に陥り易いので…蒟蒻（食物繊維）も食べると良さそう
6,B07J66C7BL,[機能性表示食品] ヘルシア 茶カテキンの力 緑茶風味 スティック 【15日分(1日2本)】 (内臓脂肪が気になる方に) 30本,ヘルシア,ベティ,2019年1月8日,4.0,違和感なし。普通に緑茶な味。,まだ１箱飲んでおりませんが今度体脂肪検査の結果次第で継続するか検討中です。
7,B07J66C7BL,[機能性表示食品] ヘルシア 茶カテキンの力 緑茶風味 スティック 【15日分(1日2本)】 (内臓脂肪が気になる方に) 30本,ヘルシア,サイタマAB 128【DCR･LCR】,2021年5月1日,5.0,花王（kao）ヘルシア 緑茶風味 スティック・タイプ［機能性表示食品］,個人差はあると思うが、食事管理と適度な運動を計画的に取り入れ、食事の時にヘルシアを飲んだ場合、体重減少へと繋がった。少し気をつけたほうがいいことは、カフェインが入っているので、夜は飲まない方が良いとお思う。多少値段は高いが、一度長期的に試してみるのもいかがでしょうか？
8,B07J66C7BL,[機能性表示食品] ヘルシア 茶カテキンの力 緑茶風味 スティック 【15日分(1日2本)】 (内臓脂肪が気になる方に) 30本,ヘルシア,小林,2020年6月6日,4.0,置場所に困らない,体脂肪が気になり購入。お茶代わりに飲んでますが、やはりコスパが悪い。でも、ペットボトルよりも保存が効くし、手軽さがいいです。効果はわからないです。
9,B07J66C7BL,[機能性表示食品] ヘルシア 茶カテキンの力 緑茶風味 スティック 【15日分(1日2本)】 (内臓脂肪が気になる方に) 30本,ヘルシア,Amazon カスタマー,2020年4月9日,3.0,リピーターです,少し濃いめのお茶って感じです。脂肪燃焼は実感無いし利尿作用凄いので飲めるのは体調の良い休日のみかな？
10,B07J66C7BL,[機能性表示食品] ヘルシア 茶カテキンの力 緑茶風味 スティック 【15日分(1日2本)】 (内臓脂肪が気になる方に) 30本,ヘルシア,ココ,2021年4月17日,5.0,手軽にお茶として飲んで,健康診断がまだなので、効果の程はわかりませんがら美味しいので続けたいと思っています。ペットボトルリサイクルの手間がないのも嬉しい。
11,B07J66C7BL,[機能性表示食品] ヘルシア 茶カテキンの力 緑茶風味 スティック 【15日分(1日2本)】 (内臓脂肪が気になる方に) 30本,ヘルシア,かみべ,2019年3月22日,4.0,違いが分からない,ペットボトルの商品は少々お高いのでコレにしてみました。コレだと焼酎のお湯割りに最適です。
12,B07J66C7BL,[機能性表示食品] ヘルシア 茶カテキンの力 緑茶風味 スティック 【15日分(1日2本)】 (内臓脂肪が気になる方に) 30本,ヘルシア,pooh,2021年4月18日,3.0,美味しい,味は、まずくはないですが、私は好みではないです。さらに高価なため、続けるのは無理そうです。味は、フレーバーティやハーブティが好きな方にはいいかと思います。癖が強いわけではないです。飲み続けてないので、効果はわかりません。
13,B07J66C7BL,[機能性表示食品] ヘルシア 茶カテキンの力 緑茶風味 スティック 【15日分(1日2本)】 (内臓脂肪が気になる方に) 30本,ヘルシア,TYGNN-t,2021年4月2日,3.0,コスパ,味は全くクセのない薄い烏龍茶のような感じで万人に好まれると思います。飲む前と後で血液検査をしたわけではないので効果はわかりません。続けるにはちょっと高いですね、、
14,B07J66C7BL,[機能性表示食品] ヘルシア 茶カテキンの力 緑茶風味 スティック 【15日分(1日2本)】 (内臓脂肪が気になる方に) 30本,ヘルシア,AYURE,2021年2月3日,3.0,味がいまいち。,想像と味が違っていた。ペットボトルのヘルシアと味が違っていた。
15,B07J66C7BL,[機能性表示食品] ヘルシア 茶カテキンの力 緑茶風味 スティック 【15日分(1日2本)】 (内臓脂肪が気になる方に) 30本,ヘルシア,akasan,2020年10月6日,5.0,味普通、効果はわからず、やっぱり高い,ペットボトルだといい値段がするので、これはお得です。一袋入れると苦いので、二回に分けて飲んでるので、これもまたお得感あって良いですね。普通のお茶感覚で気軽に飲めるのも良いと思います。
16,B07J66C7BL,[機能性表示食品] ヘルシア 茶カテキンの力 緑茶風味 スティック 【15日分(1日2本)】 (内臓脂肪が気になる方に) 30本,ヘルシア,ぽにゅ,2020年8月31日,5.0,念願の粉末タイプ！,・溶けやすさ◎個人的に溶けやすさは文句なしです。朝はホットで一本飲んでウォーキングするとポカポカしてきます。毎日ペットボトルのものを買っていたので、コスト的にもこちらの方が助かりますね。
17,B07J66C7BL,[機能性表示食品] ヘルシア 茶カテキンの力 緑茶風味 スティック 【15日分(1日2本)】 (内臓脂肪が気になる方に) 30本,ヘルシア,Amazonカスタマー,2021年6月15日,4.0,渋くない,スティックタイプなので、好きな飲み物に入れていつでも気軽に飲めます。私は麦茶に入れて玄米茶感覚で飲んでいます。ただ、カテキン特有の苦さが苦手なので、☆を1つ減らしてます。
18,B07J66C7BL,[機能性表示食品] ヘルシア 茶カテキンの力 緑茶風味 スティック 【15日分(1日2本)】 (内臓脂肪が気になる方に) 30本,ヘルシア,m,2021年3月18日,5.0,ペットボトルより断然こっち！,手軽さと場所を取らないという点でペットボトルより優れています。味は粉の日本茶より美味しいです。
