,ASIN,product,brand,name,date,score,title,comment
0,B014DBVN6Q,UCC おいしいカフェインレスコーヒー コーヒー豆 (粉) 200g,お・い・し・いカフェインレス,EN,2020年5月7日,4.0,本当にカフェインレスか怪しい,味はやや軽い？薄い？印象です。味にこだわりはたくさんはないけど、自宅でドリップコーヒーをいれたいのなら、いいのではないでしょうか。確実にインスタントコーヒーよりは美味しく、ちゃんとレギュラーコーヒーです。カフェインレスコーヒー自体が、最近増えてきたとはいえ流通している種類は少なく、手に入りにくいように感じます。その中で、比較的コスパも良く、手に入りやすいです。この商品は品揃えの良い売り場の大きいスーパーでも販売されているのを見かけます。ただ、味は、こだわりのある方にとっては物足りないだろうと思います。友人でカフェ開いてしまうくらいコーヒーが好きなのにカフェインとりすぎるとお腹壊す、という人がいます。その人に「（この商品に限らず総じて）カフェインレスコーヒーはまずい」と言われ、仕方ない確かにそうだ、と思いましたが、まあ、その感想が当てはまる商品ではあるだろうな、と。スタバでカフェインレスのハウスブレンドが販売されていますが、こちらよりも割高でした。ただ、お店で購入時に豆を挽いてもらえることもあり、割高だけどこれよりはきちんと「コーヒーを飲んだ」感じがします。我が家では、スタバのカフェインレスは時々贅沢するときに、、、ということで、いつもはこちらを飲んでいます。
1,B014DBVN6Q,UCC おいしいカフェインレスコーヒー コーヒー豆 (粉) 200g,お・い・し・いカフェインレス,ichigo,2019年4月16日,5.0,好みの味だった！しかも眠れた。,各社のカフェインレスを試した結果、本商品が最もコーヒーらしい風味を感じられた。他社品は水っぽかったり、薄味だったりでコーヒーを飲んでいる感じがしないが、これだけはコーヒーを飲んでいるとたしかな実感が持てる。食後のコーヒータイムをカフェインレスでも楽しみたいという方におすすめ。
2,B014DBVN6Q,UCC おいしいカフェインレスコーヒー コーヒー豆 (粉) 200g,お・い・し・いカフェインレス,yururi,2018年4月30日,5.0,コスパはまあまあ悪くない。,自宅近くにカフェインレスコーヒーを売っている場所が1軒もないため、購入。香りがよく、値段も安く買えるので定期便で毎月2パックりぴーとしています。カフェインに弱い体質ですが、夜飲んでも眠れるようになったので重宝しています。
3,B014DBVN6Q,UCC おいしいカフェインレスコーヒー コーヒー豆 (粉) 200g,お・い・し・いカフェインレス,vis,2021年1月28日,2.0,おいしい、本格コーヒーの味わい,これさ高い上に量が少ないよ。Moreover
4,B014DBVN6Q,UCC おいしいカフェインレスコーヒー コーヒー豆 (粉) 200g,お・い・し・いカフェインレス,まさ,2019年12月30日,2.0,カフェインレスで美味しい,〇ンカフェのノンカフェで普通に美味しかったので、割安なこちらを試しにを購入。開封後は「酸味」が、強かったのですが、開けてジップロックに入れ一週間後には何故か、酸味を感じなくなってました。ノンカフェのドリップにしては美味しいと思うのですが、香りとか、味は値段相応だと思いました。やっぱり、〇ンカフェに戻ります。。。
5,B014DBVN6Q,UCC おいしいカフェインレスコーヒー コーヒー豆 (粉) 200g,お・い・し・いカフェインレス,KILL BURNER,2021年2月5日,3.0,NOTHING BUT EXPENSIVE,カフェインレスでも　美味しいものを飲みたい。小川珈琲のものが美味しく好きなのですが、Amazonでは3個からしか買えないので仕方なくUCCのにしてみた。でも物足りなくリピートはしない。次にスターバックスのに変えて注文してみましたが…。
6,B014DBVN6Q,UCC おいしいカフェインレスコーヒー コーヒー豆 (粉) 200g,お・い・し・いカフェインレス,にゃん,2019年2月26日,5.0,酸味あり→数日で酸味は消えました・・。,コーヒーをよく飲むのでカフェインを気にしての購入です。10ｇ180ccで始めにしっかりと蒸らしながらお湯を何回かにわけながらゆっくりと淹れてみたら美味しかったです。キーコーヒーのクリスタルドリッパー、キーコーヒー円すいフィルター使用です。カフェインを気にしないで飲めるのですぐになくなりそうです。少し割高感はありますが、そこは仕方ないかな。
7,B014DBVN6Q,UCC おいしいカフェインレスコーヒー コーヒー豆 (粉) 200g,お・い・し・いカフェインレス,ママちゃん,2020年7月4日,3.0,コクが物足りない,味も軽さも風味もよく定期購入させていただいておりますが、今回は3個中1個が明らかに空気が入り、袋が開封前なのに膨らんでいました。いつもは真空パックで開封するまではカチカチの状態で届きます。なんとなく気持ちが悪いですね。出荷時の検品を徹底して欲しいです。面倒なので返品はしませんが…
8,B014DBVN6Q,UCC おいしいカフェインレスコーヒー コーヒー豆 (粉) 200g,お・い・し・いカフェインレス,みーなん,2021年3月31日,3.0,カフェインレスコーヒーにしては美味しいですよ,おいしい、ってUCCがいってるから、期待値あがってんのかもしれないけど、何回飲んでも美味しいって思えない。なんでだろ？定期便にしたけど、次はないなぁ、って感じで毎回飲んでます。
9,B014DBVN6Q,UCC おいしいカフェインレスコーヒー コーヒー豆 (粉) 200g,お・い・し・いカフェインレス,Amazonカスタマー,2017年6月5日,3.0,ふつうに美味しい！,何度か別の店でも購入しているのですが、今回のは、やたら微粉が多かったのかペーパードリップでなかなかお湯が落ちなくて、味も今までよりおいしく感じなかった。
