,ASIN,product,brand,name,date,score,title,comment
0,B06VWDCJQ6,UCC おいしいカフェインレスコーヒー ドリップコーヒー 18杯 126g,お・い・し・いカフェインレス,MOMTT,2021年3月17日,5.0,カフェインレスでも香りがいい。,カフェインレスのドリップは味にパンチが足りなかったり香りが弱かったりしますが、こちらは袋を開けた瞬間とてもよい香りがして、味も物足りなさを感じないので定期便で購入しています。お値段も、他のカフェインレスのドリップと比べたらお安めだと思います。
1,B06VWDCJQ6,UCC おいしいカフェインレスコーヒー ドリップコーヒー 18杯 126g,お・い・し・いカフェインレス,SofiP,2018年5月15日,5.0,Nice decaf nightcap,妊娠・授乳を機にカフェインレスコーヒーを色々と試しましたが、これが1番美味しく飲みやすかったです。酸味が強くないのでお気に入りです。カフェインレスならではの物足りなさも私はそこまで感じませんでした。カフェインレス飲むならこれと決めています！
2,B06VWDCJQ6,UCC おいしいカフェインレスコーヒー ドリップコーヒー 18杯 126g,お・い・し・いカフェインレス,どら,2021年5月15日,5.0,カフェインレスなのに香りがいい,近所のスーパーでアバンス、AGFブレンディ、UCCが代わる代わるに置いてあったのですが最近一番不味く臭いAGFしか置かなくなっなのでAmazonで買っています。AGFは本当に不味い！臭い！何であんな風になるのかわかりません！UCCが一番コスパがよく、美味しいです。粉を買うときもUCCかヒルスです。コスパで選ぶならやっぱりUCCかな。ヒルスは170gです。美味しいけど。
3,B06VWDCJQ6,UCC おいしいカフェインレスコーヒー ドリップコーヒー 18杯 126g,お・い・し・いカフェインレス,Ama,2020年3月13日,5.0,お気に入り,カフェインレスは色々試しましたが、UCCさんのはバランスが良いと感じます。大きめのスーパーに置いていることも多く助かってます。コロナで外出を自粛しているので、Amazonで買えてよかったです。
4,B06VWDCJQ6,UCC おいしいカフェインレスコーヒー ドリップコーヒー 18杯 126g,お・い・し・いカフェインレス,Clara,2019年2月6日,4.0,やっぱりUCC,苦味、渋み少なく、まろやか。ほんのり甘みも感じられ、酸味はないけれどバランスのとれた、とても飲みやすくおいしいです。直径9cmの大きめのマグカップにもひっかけられ、対応できます。ひっかけるところをのばしてみましたが、直径10cmまでO.Kそうですよ。
5,B06VWDCJQ6,UCC おいしいカフェインレスコーヒー ドリップコーヒー 18杯 126g,お・い・し・いカフェインレス,SHIRO,2019年2月7日,4.0,ありがたい,カフェインレスですがちゃんとコーヒーの香り、味がしておいしく飲めます。カフェインレスコーヒーの中でもさっぱり系なのでお湯の量は少な目にしたほうがより満足感が得られると思います。コーヒー専用の茶碗がちょうどよく、紅茶兼用、さらに言えばステンレスマグに入れるとかなりのアメリカンな感じです。
6,B06VWDCJQ6,UCC おいしいカフェインレスコーヒー ドリップコーヒー 18杯 126g,お・い・し・いカフェインレス,masayo,2021年3月2日,5.0,飲みやすく、おいしい。苦いのが苦手の方でもだいじょうぶ。,色々なノンカフェ・デカフェを試してＵＣＣに落ち着きました安かったので一番最初に試したのですが、意外と美味しかったので更に上を目指して色々試してみるも、コスパと味の両面で結局ＵＣＣに戻りました
7,B06VWDCJQ6,UCC おいしいカフェインレスコーヒー ドリップコーヒー 18杯 126g,お・い・し・いカフェインレス,Amazonカスタマー,2021年1月31日,5.0,ちゃんとコーヒーの香り、味がします。さっぱり系,コーヒーを飲むと頭痛がするので、カフェインレスを試しました。頭痛がしないのでこれからも買いたいです。コーヒーの味にこだわりは無いので、詳しくはわからないけど、普通のコーヒーと味は変わらないと思いました。スーパーより安く買えて良かった。コーヒーは飲みたいけど、カフェインが苦手、味にこだわりがなくて、牛乳で割ったりする人にオススメです。
8,B06VWDCJQ6,UCC おいしいカフェインレスコーヒー ドリップコーヒー 18杯 126g,お・い・し・いカフェインレス,Aurora,2021年6月4日,5.0,美味しいです,毎朝・昼にコーヒーを飲む身に、除菌中のカフェイン断ちがなかなか辛い。１日目に思い立って、翌日には届いたので、乗り切れました。味・香りなど、カフェイン断ちに比べれば十分すぎるほどに許容。助かりました。
9,B06VWDCJQ6,UCC おいしいカフェインレスコーヒー ドリップコーヒー 18杯 126g,お・い・し・いカフェインレス,明笑満輝,2018年11月15日,4.0,とても美味しいがまとめ買いが必要˚‧º·(˚ ˃̣̣̥᷄⌓︎˂̣̣̥᷅ )‧º·˚,小さな紙パックなので、何度か湯を注がないと一杯分の量になりませんが、普通に美味しいです。カフェインが無くても、しっかりコーヒーです。コーヒーが飲みたいけど、眠れなくなるのが心配な人には最適です。
