,ASIN,product,brand,name,date,score,title,comment
0,B007SRH5YC,赤ちゃん番茶（春茶葉限定）ティーバッグ 中川誠盛堂 10ｇ×30包 近江赤ちゃん番茶 春番茶,赤ちゃん番茶,R.O.R,2020年9月19日,5.0,カフェインレス云々に関係なく普通に美味しい,滋賀の方へ行く用事があって途中のサービスエリアでたまたまお土産で買ったのが美味しくて。残り僅かになったのでネットで探して購入しました。お茶であんまり美味しいと思ったことがないのでこちらは感動ものでした。これからも作り続けてほしい商品です。
1,B007SRH5YC,赤ちゃん番茶（春茶葉限定）ティーバッグ 中川誠盛堂 10ｇ×30包 近江赤ちゃん番茶 春番茶,赤ちゃん番茶,ねこまる,2020年9月4日,5.0,香ばしくて美味しい!,うちの子は麦茶が大嫌いで全く飲んでくれないので夏場の水分補給に悩んでいました。この番茶は好きみたいでごくごく飲んでくれてとても良かったです。またリピートします。
2,B007SRH5YC,赤ちゃん番茶（春茶葉限定）ティーバッグ 中川誠盛堂 10ｇ×30包 近江赤ちゃん番茶 春番茶,赤ちゃん番茶,ひよこ,2021年3月30日,5.0,定番にしたい。,美味しいです。お茶は毎日飲むので、水出しは楽でありがたいです。年齢とともにカフェインに弱くなってきていましたし、子供にもカフェインはあまり摂らせなくなかったので、私たち家族にぴったりの商品でした。皆、美味しいとゴクゴク飲んでいます。いいものと出会えました。なくなりましたら、リピートします。
3,B007SRH5YC,赤ちゃん番茶（春茶葉限定）ティーバッグ 中川誠盛堂 10ｇ×30包 近江赤ちゃん番茶 春番茶,赤ちゃん番茶,A,2020年10月1日,5.0,赤ちゃんの水分補給に,東京の友人から、誕生日プレゼントとして頂いてから、子供達が通販して欲しい！というほどの美味しい番茶です。
4,B007SRH5YC,赤ちゃん番茶（春茶葉限定）ティーバッグ 中川誠盛堂 10ｇ×30包 近江赤ちゃん番茶 春番茶,赤ちゃん番茶,みちゃちゃちゃちゃ,2018年11月5日,4.0,いい商品です。,血糖値が下がると聞き購入しました。水だしで飲んでます。血液検査をまだしていませんので効果の程はまだ分かりません。
5,B007SRH5YC,赤ちゃん番茶（春茶葉限定）ティーバッグ 中川誠盛堂 10ｇ×30包 近江赤ちゃん番茶 春番茶,赤ちゃん番茶,いのすけ,2021年4月29日,5.0,通販してまでも飲みたい番茶,2歳のこどもが気に入っています。リピートしました。
6,B007SRH5YC,赤ちゃん番茶（春茶葉限定）ティーバッグ 中川誠盛堂 10ｇ×30包 近江赤ちゃん番茶 春番茶,赤ちゃん番茶,ｵｰﾃﾞｨｵﾏﾆｱ,2020年11月18日,5.0,普通においしい番茶だと思います。,妊娠中で、デカフェや麦茶しか飲めず飽きていた所にお土産で貰ったのが最初でした。水出しも出来て、夏は2歳の娘もガブガブ飲んでいます。水だと、時間はかかりますがスッキリした味。お湯だとしっかりした番茶の味という感じです。
7,B007SRH5YC,赤ちゃん番茶（春茶葉限定）ティーバッグ 中川誠盛堂 10ｇ×30包 近江赤ちゃん番茶 春番茶,赤ちゃん番茶,Amazon カスタマー,2020年4月28日,4.0,こどももオッケー,苦味なく美味しくいただきました。
8,B007SRH5YC,赤ちゃん番茶（春茶葉限定）ティーバッグ 中川誠盛堂 10ｇ×30包 近江赤ちゃん番茶 春番茶,赤ちゃん番茶,Amazon,2020年5月27日,5.0,美味しい,また購入したいと思います。
9,B007SRH5YC,赤ちゃん番茶（春茶葉限定）ティーバッグ 中川誠盛堂 10ｇ×30包 近江赤ちゃん番茶 春番茶,赤ちゃん番茶,ruru,2021年6月22日,5.0,水出しでおいしい,水出しして冷蔵庫に冷やしてますほうじ茶の優しい味で子供達と美味しくいただいてます沸かすと少し濃い味になり大変美味しいお茶だと思います又 リピしたいです
10,B007SRH5YC,赤ちゃん番茶（春茶葉限定）ティーバッグ 中川誠盛堂 10ｇ×30包 近江赤ちゃん番茶 春番茶,赤ちゃん番茶,Ama,2021年2月5日,5.0,美味しい,1歳の息子がよく飲みます！
11,B007SRH5YC,赤ちゃん番茶（春茶葉限定）ティーバッグ 中川誠盛堂 10ｇ×30包 近江赤ちゃん番茶 春番茶,赤ちゃん番茶,Amazon カスタマー,2021年5月6日,4.0,美味しいお茶,妊娠してからずっとお世話になってます✨とても飲みやすく美味しいです
12,B007SRH5YC,赤ちゃん番茶（春茶葉限定）ティーバッグ 中川誠盛堂 10ｇ×30包 近江赤ちゃん番茶 春番茶,赤ちゃん番茶,東川さよ,2021年5月11日,5.0,親子でおいしい！,美味しかった
13,B007SRH5YC,赤ちゃん番茶（春茶葉限定）ティーバッグ 中川誠盛堂 10ｇ×30包 近江赤ちゃん番茶 春番茶,赤ちゃん番茶,柴田まき,2021年4月8日,1.0,飲みやすい,残念ながら全く香ばしさや香りがなく2袋も買ってしまいましたが、2度淹れただけで、全く飲んでいません。
