,ASIN,product,brand,name,date,score,title,comment
0,ノビル,2020年7月3日,4.0,渋くない,とっても爽やかで飲みやすいです甘味も感じられます通常のルイボスが苦手な人はこちらがよいかも。たださっさと飲まないと味が落ちていく感があります,,,
1,Amazon カスタマー,2020年9月25日,5.0,緑茶の味！！,緑茶みたいな味でとても飲みやすいです！ルイボスティーとは思えない感じなので、ルイボスが苦手な人でも全然飲めると思います！,,,
2,Masked Rider,2021年5月25日,4.0,一度試しても損は無い,煮出した方が栄養価的には良いらしいが、水出し・煮出し両方やってみた結果、現在では水出しにしている。手軽さもあるが、香り・風味が水出しの方が好み。,,,
3,K,2019年9月8日,5.0,キレイなオレンジ色に！飲みやすい,水出しで飲んでいます。発酵ルイボスよりは時間がかかりますが、キレイなオレンジ色になり見入ってしまいます。味もスッキリ。ルイボスのあの独特な風味が苦手な人には飲みやすいのでは？ティーバッグがやや大きいので、ボトルに入れる時ちょっと慣れない。,,,
4,2BOYSMOM((っ･ω･)ハニ((っ･ω･),2021年1月26日,5.0,さっぱりしていて子どもでも飲める,ルイボスティー独特の色や味がなくさっぱりしてます。癖がないので２歳の子でも飲んでますよー,,,
5,ヘイキチ,2021年5月12日,4.0,メチャクチャ飲みやすい。,発酵している一般的なルイボスティーの、独特の匂いがなくメチャクチャ飲みやすい。しかもノンカフェイン。,,,
6,令,2021年3月6日,5.0,飲みやすい,ルイボスティーよりクセがなく、さっぱりしていて飲みやすい。カフェインレスのお茶でルイボスティーや麦茶を飲んできたけど、これを知ってからはずっとこれにしている。,,,
7,あみあみ,2019年8月20日,4.0,おいしいです。,思っていたより色はグリーンではないですが、パックも使いやすく味はおいしいです。,,,
8,Amazon カスタマー,2021年2月1日,5.0,味,普通かなと思う,,,
9,青りんご,2020年12月28日,5.0,飲みやすい,普通のルイボスティーは赤いお茶ですが、色味は薄い赤です。味はルイボスティーの独特の風味はないです。要れたてはほんのり、すがすがしい香りがします。冷めてもおいしく飲めています。500mlのマグボトルに熱湯で入れて飲んでいます。食事の邪魔にならない味で、いつでも飲めます。健康にいいと聞いたので期待しています。,,,
10,makotoneko,2020年6月2日,5.0,飲みやすいです,ルイボスティーの独特の味が無くとても飲みやすいです。毎日会社にポットで持っていき飲んでいます。,,,
