,ASIN,product,brand,name,date,score,title,comment
0,B004VCVGO2,SEATTLE ESPREES REGULAR COFFEE シアトルエスプレスレギュラー コーヒー,シアトルエスプレス,コナー,2017年1月7日,5.0,Amazonで購入できる、おすすめデカフェ。,デカフェらしくないエスプレッソローストの風味で大変おいしいです！酸味が好きではない人向けだと思います。コーヒー好きの友人もビックリしてました。2017/1/29パッケージが変更になったようです。味も心なしか酸味が強くなっているような気がしました。気に入っていたのに残念。2017/09/01他に気に入るデカフェコーヒーが見つからないので、この商品を買い続けてますが、写真のパッケージの商品が届きます。何で写真を変更しないんだろう？
1,B004VCVGO2,SEATTLE ESPREES REGULAR COFFEE シアトルエスプレスレギュラー コーヒー,シアトルエスプレス,ke,2021年5月12日,4.0,ノンカフェインでも重めのコーヒーを楽しめる,「シアトルエスプレス」はただのブランド名？挽きが粗いので一部エスプレッソにはうまく抽出できない可能性が高そうです。他の方が書いたように、粗挽き、深煎り。一応うちのマシンでなんとかエスプレッソを作れたのだが、アブラは少なめ、味も薄め、でもバランスはOK
2,B004VCVGO2,SEATTLE ESPREES REGULAR COFFEE シアトルエスプレスレギュラー コーヒー,シアトルエスプレス,Amazon カスタマー,2021年5月19日,4.0,エスプレッソロースト,美味しいコーヒーですもっと安いと定期的に購入したいです
3,B004VCVGO2,SEATTLE ESPREES REGULAR COFFEE シアトルエスプレスレギュラー コーヒー,シアトルエスプレス,小神,2021年1月21日,4.0,「シアトルエスプレス」だけどエスプレッソ用ではない！,これなら飲めるレベルです。ちょっと高いけど、かなりいい
4,B004VCVGO2,SEATTLE ESPREES REGULAR COFFEE シアトルエスプレスレギュラー コーヒー,シアトルエスプレス,★山★,2012年2月6日,5.0,美味しいです,コーヒーはブラック派、砂糖もミルクもいらない！だけど、カフェインレスとうたってるインスタントコーヒーは両方入ってて激しく甘い…できれば、お湯注いで、スプーンで混ぜるだけ、なインスタントコーヒーが理想だけど、コーヒーを飲むのが楽しみな一手間です、こちらがおいしいので。最近は、一杯だし用のカップにかけて使うコーヒーフィルターも売ってるので(形状としては、モンカフェなどと同じのものがあります)それを使って、ひとり時間に飲んでいます。妊娠中、そして現在の授乳中にお世話になっています！もちろん、インスタントコーヒーよりははるかにおいしい！カフェインレスなのに結構コク？があります。カフェインレスの中で一番おいしい、今のところ。
5,B004VCVGO2,SEATTLE ESPREES REGULAR COFFEE シアトルエスプレスレギュラー コーヒー,シアトルエスプレス,セリオ,2015年2月8日,3.0,カフェインレスコーヒーの中では最高,ペーパードリップで丁寧に淹れていますが、まず香りはありません。お味は、苦味が強め、酸味は弱めというところでしょうか。カフェインレスでは仕方がないのかもしれませんが、他のも試してみたいと思います。
6,B004VCVGO2,SEATTLE ESPREES REGULAR COFFEE シアトルエスプレスレギュラー コーヒー,シアトルエスプレス,たぬきのおなか,2018年2月19日,5.0,美味しい！,とても美味しい。珈琲に詳しくないですが、大満足。いつもデカフェonly。少しゆっくりできる時間に、自分へのご褒美。
7,B004VCVGO2,SEATTLE ESPREES REGULAR COFFEE シアトルエスプレスレギュラー コーヒー,シアトルエスプレス,レオ,2018年2月19日,5.0,カフェインレスは嬉しいのですが・・・,私的にはとてもおいしいと思います酸味も少なく好みですもうちょっと安かったらいいなと思いました
8,B004VCVGO2,SEATTLE ESPREES REGULAR COFFEE シアトルエスプレスレギュラー コーヒー,シアトルエスプレス,木村亮一,2012年12月16日,4.0,高い,味覚はエスプレッソ。粗挽き、深煎り。煎るときの油なのか豆の油なのか、表面に油がうっすら。香りが飛ぶのが早いので、入れたら熱いうちに飲みましょう。
9,B004VCVGO2,SEATTLE ESPREES REGULAR COFFEE シアトルエスプレスレギュラー コーヒー,シアトルエスプレス,shu'alit,2014年4月12日,5.0,かなりお気に入り,母乳を上げているのでノンカフェインコーヒーを色々試しましたが、これが一番美味しかったです。
10,B004VCVGO2,SEATTLE ESPREES REGULAR COFFEE シアトルエスプレスレギュラー コーヒー,シアトルエスプレス,ユーザ,2014年1月9日,3.0,味覚はエスプレッソ。粗挽き、深煎り。,高価なスターバックスのディカフェよりは安いですし、香りもまずまずです。もっと安ければ、定期購入したいです。
11,B004VCVGO2,SEATTLE ESPREES REGULAR COFFEE シアトルエスプレスレギュラー コーヒー,シアトルエスプレス,つーくん,2013年4月6日,5.0,これに辿り着きました。,カフェインは不整脈が出てしまうのでデカフェを探してました。とても美味しです。
12,B004VCVGO2,SEATTLE ESPREES REGULAR COFFEE シアトルエスプレスレギュラー コーヒー,シアトルエスプレス,86,2013年4月17日,4.0,結構うまいですよ。,ディカフェのおいしいものをさがしていました。結構満足しています
13,B004VCVGO2,SEATTLE ESPREES REGULAR COFFEE シアトルエスプレスレギュラー コーヒー,シアトルエスプレス,ケンケン,2012年12月5日,3.0,美味い,カフェインレスは初めてだったのでジャケ買しました。インスタントに比べていれたときのかおりが良かったです。当然ですがカフェインの覚醒効果はないようです。高血圧対策に購入しました。
14,B004VCVGO2,SEATTLE ESPREES REGULAR COFFEE シアトルエスプレスレギュラー コーヒー,シアトルエスプレス,ともさん,2012年4月2日,5.0,結構おいしいです,とても美味しいです。色々デカフェを試した中で一番です（お高いデカフェは試していません。高ければ美味しいでしょうけれど、毎日飲むものだから低価格ってのも大事なことですよね）。バランスの取れたスッキリした味ですが、ゆっくり濃いめに淹れるとちゃんと香りもこくもあります（デカフェは特に、淹れ方で味や香りが変わるような気がします）。元々深煎りが好きだったのでラパッツァも一緒に購入しましたが、ラパッツァは濃いだけでなくエグ味も強く、カフェオレ専用です。妊娠前まで、コーヒーを淹れるのが一日の楽しみでしたが、授乳中も変わりなくこうして楽しめるのはこのコーヒーのお陰です。デカフェでこんなに美味しいなんてとても嬉しいです。
