,ASIN,product,brand,name,date,score,title,comment
0,B01LCLM35A,伊藤園 ヘルシールイボスティー ティーバッグ 3.0g×30袋,伊藤園,おやじねこ,2021年3月27日,2.0,寒くなってきましたが、ノンカフェインなので寝る前でも安心して飲めます。,歯科矯正を始めて、歯が黄ばみにくいのでおすすめされて購入してみました。味はあまり口に合わなかったのかもしれません。小学生の時に友達の家でルイボスティーが出て懐かしさを感じました。飲みやすさは、あります。ヨーロッパのようなお洒落なかんじですね。1パックでしっかり味がつきます。わたしは合わなかったですが、旦那はおいしいと飲んでいました。旦那様に買おうかな。
1,B01LCLM35A,伊藤園 ヘルシールイボスティー ティーバッグ 3.0g×30袋,伊藤園,あぶらあげ,2018年10月30日,3.0,ポリフェノールを摂取しよう！,飲み続けて３ヶ月。イーのか悪いのか効果は個人的に感じません。味や臭いは特に気になりません。無味無臭。寒い季節になりましたのでレモンや蜂蜜を混ぜて飲んでいます。
2,B01LCLM35A,伊藤園 ヘルシールイボスティー ティーバッグ 3.0g×30袋,伊藤園,まる,2020年7月19日,4.0,歯医者に勧められて。,スーパーで売っていて購入していた物がもう少し小さいタイプで、こちらは30包で丁度いいので購入しました。ホットでもアイスでもおいしいです。スーパーで購入したものは袋が閉じれるものでしたが、こちらは違ったので残念。。
3,B01LCLM35A,伊藤園 ヘルシールイボスティー ティーバッグ 3.0g×30袋,伊藤園,チョコクッキーマン,2018年10月30日,5.0,ルイボスティーが良いと聞いたことがあり,水筒用に購入ホットもコールドも行けるのでいつでも使いやすいです。飲みやすいしノンカフェインなので安心。
4,B01LCLM35A,伊藤園 ヘルシールイボスティー ティーバッグ 3.0g×30袋,伊藤園,たなか,2021年2月20日,5.0,ホットでもアイスでもおいしい,普通に美味しく飲めました。
5,B01LCLM35A,伊藤園 ヘルシールイボスティー ティーバッグ 3.0g×30袋,伊藤園,みやび,2018年9月18日,4.0,美味しい,初めてルイボスティーを飲みましたが、思っていたより飲みやすかったです。上品なちょっぴり独特な烏龍茶という感じです。継続しやすくてオススメです。
6,B01LCLM35A,伊藤園 ヘルシールイボスティー ティーバッグ 3.0g×30袋,伊藤園,HDS62210,2017年2月12日,5.0,美味しい,今はやりのルイボスティーですが、当初飲みづらいのではないかと思っていましたが、最高においしいです。継続して買いたいなぁと思っています。
7,B01LCLM35A,伊藤園 ヘルシールイボスティー ティーバッグ 3.0g×30袋,伊藤園,Amazon カスタマー,2017年9月14日,5.0,上品な烏龍茶っぽい,たまには自分で冷たいお茶を作ってみようと購入。とても美味しく、良いですよ。
8,B01LCLM35A,伊藤園 ヘルシールイボスティー ティーバッグ 3.0g×30袋,伊藤園,みっちー,2019年6月25日,5.0,後味がすっきり,ごくごく飲めておいしい。しっかり味も色もでるので、気にいってます。
9,B01LCLM35A,伊藤園 ヘルシールイボスティー ティーバッグ 3.0g×30袋,伊藤園,いくら大好き,2020年2月24日,5.0,安いし便利,ペットボトルの製品も飲みやすかったので買ってみました。ルイボスティのよい香りがして飲みやすいです。
10,B01LCLM35A,伊藤園 ヘルシールイボスティー ティーバッグ 3.0g×30袋,伊藤園,pouko,2019年9月11日,4.0,お気に入り❤️,製品の味が気に入りました。
11,B01LCLM35A,伊藤園 ヘルシールイボスティー ティーバッグ 3.0g×30袋,伊藤園,78285,2017年3月12日,5.0,美味しくて飲みやすい,妊娠中ゎこれのホットばっかり飲んでます。元々、体を冷やす効果があるみたいはので、アイスにすると体を冷やしてしまうので、妊婦さんは、ホットのみで飲んだ方がいーです✨
12,B01LCLM35A,伊藤園 ヘルシールイボスティー ティーバッグ 3.0g×30袋,伊藤園,Amazon カスタマー,2018年7月29日,1.0,味,これを飲んでいる時に悪夢に悩まされていた。やめてから悪夢を見なくなった。個人的には怖いお茶。
13,B01LCLM35A,伊藤園 ヘルシールイボスティー ティーバッグ 3.0g×30袋,伊藤園,T.mama.A,2019年10月14日,5.0,妊婦の味方（笑）,期待通りの飲みやすさ！水出しで飲んでますがクセも感じず、とても良いです。
14,B01LCLM35A,伊藤園 ヘルシールイボスティー ティーバッグ 3.0g×30袋,伊藤園,新巻あゆ,2020年6月27日,3.0,悪夢,以前から健康に良いと聞いていて気になっていたので、購入しました。味は好きですが、一度開けるとパックがそのまま入ってるので保存がしにくいなと思いました…ジップロックのようなものに入れれば問題はなさそうです。
15,B01LCLM35A,伊藤園 ヘルシールイボスティー ティーバッグ 3.0g×30袋,伊藤園,中尾直之,2020年11月5日,5.0,文句なし,爽やかで飽きのこない味です。ハズレのない商品です。
