,ASIN,product,brand,name,date,score,title,comment
0,B08K8DVMDM,カフェインレス コーヒー 【 豆 にこだわった デカフェ コーヒー 】 妊娠中 授乳中 の 女性 にも「 ギフト で喜ばれる本格 コーヒー,天馬 珈琲（ テンマ コーヒー ）,isajie,2020年6月1日,2.0,爽やかな苦味のバランスの良い珈琲でした,豆が届き、期待してミルで粉砕してドリップしたのですが、引き立ての豆なのに本来なら蒸らしの時にブワーと膨れ上がる現象が見られず、味も私が期待していたものではなかった
1,B08K8DVMDM,カフェインレス コーヒー 【 豆 にこだわった デカフェ コーヒー 】 妊娠中 授乳中 の 女性 にも「 ギフト で喜ばれる本格 コーヒー,天馬 珈琲（ テンマ コーヒー ）,Humanistic medicine,2021年2月26日,3.0,香ばしさと深いコク,商品タイトルや説明、レビューを見て期待していましたが、それほど美味しくはなかったです。挽いているときに香りがあまりたたないし、淹れてみてもコクがなく、苦みばかりが強く感じられる味でした。不味くはなかったですが、リピートはしません。
2,B08K8DVMDM,カフェインレス コーヒー 【 豆 にこだわった デカフェ コーヒー 】 妊娠中 授乳中 の 女性 にも「 ギフト で喜ばれる本格 コーヒー,天馬 珈琲（ テンマ コーヒー ）,門脇秀治,2020年8月6日,5.0,私には期待外れでした,オーガニックなのに、しっかりしている！コーヒー好きにも満足出来た。珈琲が苦手な方でもオススメというくらい飲みやすいと思う。苦味がないのがとても良かった。
3,B08K8DVMDM,カフェインレス コーヒー 【 豆 にこだわった デカフェ コーヒー 】 妊娠中 授乳中 の 女性 にも「 ギフト で喜ばれる本格 コーヒー,天馬 珈琲（ テンマ コーヒー ）,mie,2021年5月9日,3.0,不味くはないけれど,豆で購入した｡初めて飲んだときは期待はずれだと思った。よく見たら欠点豆が多く入っていて､自分で除去した｡欠点豆が重さで26％あった｡その後は味も良くなった｡欠点豆が､皆さんの評価がばらついている原因だと理解した｡
4,B08K8DVMDM,カフェインレス コーヒー 【 豆 にこだわった デカフェ コーヒー 】 妊娠中 授乳中 の 女性 にも「 ギフト で喜ばれる本格 コーヒー,天馬 珈琲（ テンマ コーヒー ）,sml,2020年7月6日,1.0,飲みやすいのに香りがいい！,コスパの良さそうな豆を色々探してみて、2番目に買いました。ちなみに一番目はスーパーで一番安い豆で確か300円すらかしないかくらい。それこそ当たり障りがなく水のようにグビグビ飲めてしまう感じの豆でした。2番目に買ったから比較対象はそれしかないのですが、こちらの豆は酸味と苦味は多少それよりあるけれど、300円のと比べて美味しくなっているか？と言えばそんな変わらない印象です。あと抽出したあとの豆がソーセージみたいな匂いでちょっと臭いです。これなら300円ので良いかな。
5,B08K8DVMDM,カフェインレス コーヒー 【 豆 にこだわった デカフェ コーヒー 】 妊娠中 授乳中 の 女性 にも「 ギフト で喜ばれる本格 コーヒー,天馬 珈琲（ テンマ コーヒー ）,Amazon カスタマー,2020年11月27日,5.0,欠点豆,デカフェはコーヒー感がどうなのかな・・・？と思い購入させて頂きましたがとても美味しかったです。後味が柔らかくて安心して夜も飲めるwもうすぐなくなるのでリピする予定です。
6,B08K8DVMDM,カフェインレス コーヒー 【 豆 にこだわった デカフェ コーヒー 】 妊娠中 授乳中 の 女性 にも「 ギフト で喜ばれる本格 コーヒー,天馬 珈琲（ テンマ コーヒー ）,ショウタロウ,2020年12月3日,5.0,味と値段が不釣り合い,まろやかで飲みやすいコーヒーです。デカフェなのでカフェインを気にせず飲むことができます。コーヒーが大好きで、ついつい飲み過ぎてカフェインを摂りすぎだったのか、眠れなかったのですが、デカフェに変えてから、よく眠れます。美味しく飲めるデカフェです。
7,B08K8DVMDM,カフェインレス コーヒー 【 豆 にこだわった デカフェ コーヒー 】 妊娠中 授乳中 の 女性 にも「 ギフト で喜ばれる本格 コーヒー,天馬 珈琲（ テンマ コーヒー ）,あのこ,2021年1月18日,2.0,とにかく美味しい!!!!!!!!,深みのある味で美味しいが、香りが薄い。日本一の焙煎士監修でなく、少し高いが本人が焙煎した豆を買う方が良さそうだ。
8,B08K8DVMDM,カフェインレス コーヒー 【 豆 にこだわった デカフェ コーヒー 】 妊娠中 授乳中 の 女性 にも「 ギフト で喜ばれる本格 コーヒー,天馬 珈琲（ テンマ コーヒー ）,Amazonカスタマー,2020年12月24日,4.0,いい香り！,梱包材から開けると、袋に二重に入っていましたが既にコーヒーの良い香りがしっかり香ってきました。実際にコーヒーを入れる時にもその香りは強く、飲んだ時に程よい苦味とすっきりした味わいがとてもいいなと感じました。オーガニックコーヒーなので体にも優しそうでありそういう意味でも満足感がある一品です。
9,B08K8DVMDM,カフェインレス コーヒー 【 豆 にこだわった デカフェ コーヒー 】 妊娠中 授乳中 の 女性 にも「 ギフト で喜ばれる本格 コーヒー,天馬 珈琲（ テンマ コーヒー ）,スッキリママ,2021年6月24日,5.0,お値段の割に普通,これは個人的に当たり。何度かカフェインレスコーヒーを試したけれど、これは好み。普通のコーヒーからカフェインレスに切り替えて「物足りないな〜」と感じていたら試して欲しいやつ。結局は感じ方や好みにはなるのだけれど。無くなったらまた購入する予定。
10,B08K8DVMDM,カフェインレス コーヒー 【 豆 にこだわった デカフェ コーヒー 】 妊娠中 授乳中 の 女性 にも「 ギフト で喜ばれる本格 コーヒー,天馬 珈琲（ テンマ コーヒー ）,hiro,2020年10月28日,5.0,香りがとても良い,豆一粒一粒に艶があって、丁寧なローストを感じました。挽いている間も香りが良く、挽きたてのコーヒーは苦味も酸味も私にはちょうど良く、本当に美味しいコーヒーでした。
11,B08K8DVMDM,カフェインレス コーヒー 【 豆 にこだわった デカフェ コーヒー 】 妊娠中 授乳中 の 女性 にも「 ギフト で喜ばれる本格 コーヒー,天馬 珈琲（ テンマ コーヒー ）,バード,2020年5月13日,1.0,コクと苦みが十分感じられるカフェインレスコーヒー,表示に騙されて買ってしまいました。ミルクを入れて飲む苦いので良ければ普段2kg2千円台ので十分ですね。
12,B08K8DVMDM,カフェインレス コーヒー 【 豆 にこだわった デカフェ コーヒー 】 妊娠中 授乳中 の 女性 にも「 ギフト で喜ばれる本格 コーヒー,天馬 珈琲（ テンマ コーヒー ）,iPhoneユーザー,2021年5月4日,5.0,焙煎が丁寧,毎朝コーヒーを飲みたい！でも、PMSがつらい！ということでカフェインレスコーヒーを探してたどり着きました。いろんなカフェインレスを試しましたがなにか物足りず。こちらは炭火焼きということも相まってか、普通に美味しい。今まではタンポポコーヒーで紛らわしていましたが、やっと脱却できました！また購入します！
13,B08K8DVMDM,カフェインレス コーヒー 【 豆 にこだわった デカフェ コーヒー 】 妊娠中 授乳中 の 女性 にも「 ギフト で喜ばれる本格 コーヒー,天馬 珈琲（ テンマ コーヒー ）,Amazon カスタマー,2020年4月17日,5.0,深煎り苦いだけ,家にいる時間があるのでいいコーヒーを自分で挽いて楽しみたいなと思って注文しました。すぐ届いて開封してから挽いて飲んでる間も良い香りで満足です。味もすっきりしてとても美味しかったです。
14,B08K8DVMDM,カフェインレス コーヒー 【 豆 にこだわった デカフェ コーヒー 】 妊娠中 授乳中 の 女性 にも「 ギフト で喜ばれる本格 コーヒー,天馬 珈琲（ テンマ コーヒー ）,Amazonカスタマー,2021年5月6日,5.0,香りもコクもいい感じ！,香り、味､､､品質の良さを感じる美味しいコーヒーで、幸せな気分になります。定期便にしています。
15,B08K8DVMDM,カフェインレス コーヒー 【 豆 にこだわった デカフェ コーヒー 】 妊娠中 授乳中 の 女性 にも「 ギフト で喜ばれる本格 コーヒー,天馬 珈琲（ テンマ コーヒー ）,yokoyoko,2020年5月14日,2.0,大満足！,高い割に美味くない一度はと思い買いましたが、良さが分からないです
16,B08K8DVMDM,カフェインレス コーヒー 【 豆 にこだわった デカフェ コーヒー 】 妊娠中 授乳中 の 女性 にも「 ギフト で喜ばれる本格 コーヒー,天馬 珈琲（ テンマ コーヒー ）,ふ～,2020年5月21日,5.0,バランスが良い,リビューに、「美味しい」って書いてあったので、購入してみました。ほんとに美味しかったです！また、購入するつもりです。
17,B08K8DVMDM,カフェインレス コーヒー 【 豆 にこだわった デカフェ コーヒー 】 妊娠中 授乳中 の 女性 にも「 ギフト で喜ばれる本格 コーヒー,天馬 珈琲（ テンマ コーヒー ）,Amazon カスタマー,2020年12月25日,5.0,値段相応,まず挽いた直後の香りが、普段使用している豆とは全く違いとても薫り高いのが印象でした。また入れたあとのクレマもきめ細かく泡立ちが良くこれも印象的でした。飲んでみると味はまろやかで飲みやすくとてもリラックスできる香りで良かったです。
18,B08K8DVMDM,カフェインレス コーヒー 【 豆 にこだわった デカフェ コーヒー 】 妊娠中 授乳中 の 女性 にも「 ギフト で喜ばれる本格 コーヒー,天馬 珈琲（ テンマ コーヒー ）,Amazon カスタマー,2021年1月20日,1.0,ほんとに美味しかった！,何度入れても膨らまないし味も微妙。完全に古い豆掴まされた。期待してたのに悲しいな。
19,B08K8DVMDM,カフェインレス コーヒー 【 豆 にこだわった デカフェ コーヒー 】 妊娠中 授乳中 の 女性 にも「 ギフト で喜ばれる本格 コーヒー,天馬 珈琲（ テンマ コーヒー ）,ごまめ,2020年7月26日,4.0,挽きたてが薫り高く、クレマが良い。,ペーパードリップで入れた場合の美味しさは分かりませんが、水出しコーヒーを作ってみたところ普通にすっきり美味しいコーヒーができました
20,B08K8DVMDM,カフェインレス コーヒー 【 豆 にこだわった デカフェ コーヒー 】 妊娠中 授乳中 の 女性 にも「 ギフト で喜ばれる本格 コーヒー,天馬 珈琲（ テンマ コーヒー ）,ミッキー,2020年8月10日,5.0,豆が古い,日本バリスタ選手権日本一とオーガニックに期待して購入しました。酸味の強いコーヒーが苦手な私ですが、美味しく飲みやすかったです。豆がツヤツヤしていて、見るからにおいしそうでした。暑い毎日なので、冷蔵庫で冷やしておいて牛乳と混ぜてカフェオレも楽しんでいます。
