,ASIN,product,brand,name,date,score,title,comment
0,ちゃんみな,2013年12月23日,5.0,これしか飲まなくなってしまいました。,このルイボス茶を飲み始めて1年がたちました。ある日、これが切れて麦茶を飲んだのですが、味が濃すぎて違和感を感じました。それくらい、ルイボス茶は癖がなく飲みやすいと思います。やかんで一回に一袋を入れて煮だしています。冷めるまで袋を出さずにおいておいても苦くなることもありません。冷蔵庫に入れるために、プラスチック製の物に入れて冷やしていますが、蓋の部分にお茶の色が着くのは、麦茶の時よりも気になるかもしれません。ゴムのパッキンは、オレンジ色になってしまいました。,,,
1,fumfum,2019年6月10日,5.0,ずっとです,もう何年もこのお茶一筋です。飲みやすくて大好きです。年中冷蔵庫に入れてあります。,,,
2,北川美絵子,2021年4月20日,5.0,とってもおいしい！,クセが少なくて飲みやすい。今まで飲んできたルイボスティーのイメージを変えてくれました。,,,
3,しんちゃん,2014年8月16日,4.0,スゴく飲みやすいです,最近は簡単に作れる水だしのお茶類ばかり愛飲してましたので、久しぶり１０分も煮出すこのお茶を作りながら昔夏に麦茶をやかんで作ってた頃を思い出しました。その頃はルイボス茶なんてなかったけどあったら家族みんなで飲みたかったなぁと思いつつ１人飲んでます、おいしいから続けられると思います。,,,
4,モモ,2020年9月23日,5.0,飽きない美味しさ！,有機栽培なので、いつも安心して美味しく飲んでいます。,,,
5,ひろひろ,2020年8月25日,5.0,安定した美味しさ,常飲してます．煮出しで簡単に作れるので便利です．１包で約2リットル作れます．,,,
6,French cocoa,2019年1月6日,5.0,癖が少なく飲みやすい,普通のルイボスより癖が少なく飲みやすい。たくさん入っているから、この値段でも納得。,,,
7,mmm,2020年5月8日,5.0,満足,このお茶を愛飲しています。比較的、安く買えて満足です,,,
8,健司,2016年10月6日,5.0,有機栽培ルイボス茶,非常に対応が早く助かりました。今後も利用したいと思います。有難うございました。,,,
9,ヴェテオ,2017年6月24日,5.0,ルイボスティーはこれで決まり,最近、注目を集めているルイボスティー。私は、いつもこのルイボスティーです。他のを飲むとサッパリ感がなく、物足りないです。,,,
10,hanahanadaisuki,2016年1月28日,5.0,飲みやすい‼︎,授乳中の母として、カフェインレスの飲み物を探していました。飲みやすく飽きがなく、妊娠中から重宝してました。約2リットルのお湯に1袋なので、お得感も魅力的です。,,,
11,Amazon カスタマー,2020年11月3日,5.0,カフェインゼロです,カフェインを受けつけなくなってからルイボスティーを愛用しています　ノンカフェインはカフェインが微量入ってます　口にして直ぐに胃がキリキリしてくるのでわかります　カフェインゼロを探します　ゼロカフェインにはカフェインが微量も含まれていません　この商品は紛れもなくゼロカフェインです　美味しくいただいています,,,
12,こけし,2019年9月5日,4.0,有機栽培,夏の麦茶代わりに使っています。夏の疲労感が軽減されるような気がします。,,,
