,ASIN,product,brand,name,date,score,title,comment
0,B07FNFRSM4,キリン 午後の紅茶 デカフェ ストレートティー 500mlPET×24本,午後の紅茶,yukiegegegay,2019年7月3日,5.0,カフェインがダメなので・・・,味も香りも「午後の紅茶」史上もっとも美味しい！！というのが我が家の評価です♪デカフェでこんなに美味しくて香りも良い物に出会えて嬉しいです(^^♪ご近所では一切、販売していないのでAmazonさんで確実に購入出来るのも有り難いです♪
1,B07FNFRSM4,キリン 午後の紅茶 デカフェ ストレートティー 500mlPET×24本,午後の紅茶,かえるんるん,2018年11月3日,4.0,フレーバーがキツくて甘すぎます、、,いろいろなカフェインレスを飲んできましたが渋味が少ないとか味が薄いものが多い中こちらの紅茶は味がしっかり出ていると思います。ただ紅茶好きからするとダージリンの午後ティーに比べると、こちらの紅茶はディンブラ茶葉100%なのでダージリンの味ではありません。カフェインレスは基本的には余り美味しくないですね。値段も高い。
2,B07FNFRSM4,キリン 午後の紅茶 デカフェ ストレートティー 500mlPET×24本,午後の紅茶,銀色の百合,2020年3月10日,2.0,無事に到着してます。,よく読まなかった自分が悪い(泣)デカフェでいいのだが、甘ったる過ぎて飲めない。無糖ストレートティーを想像して買ってしまった。。
3,B07FNFRSM4,キリン 午後の紅茶 デカフェ ストレートティー 500mlPET×24本,午後の紅茶,omi,2018年11月4日,5.0,味はそこそこ,午後の紅茶が大好きですが、カフェインが身体に合わなくなり何年も疎遠になっていました。でカフェが出たとの事で近くで一本買ってみて飲んだところ、甘さも風味も午後の紅茶ストレート！感動しての箱買いでした。値段も安いし助かります。
4,B07FNFRSM4,キリン 午後の紅茶 デカフェ ストレートティー 500mlPET×24本,午後の紅茶,こであつ,2019年7月3日,1.0,砂糖入ってた～(泣),わざとらしいフレーバーがきつ過ぎました。飲めませんでした。微糖な感じは丁度良いと思いましたが無糖で良いと思いました。
5,B07FNFRSM4,キリン 午後の紅茶 デカフェ ストレートティー 500mlPET×24本,午後の紅茶,ひーちゃん,2019年4月14日,5.0,美味しい,各社の無糖ストレートティーを良く買いますが、何故かこの紅茶を開けた時が一番紅茶の香りを感じます。気に入っているので、またリピートします。
6,B07FNFRSM4,キリン 午後の紅茶 デカフェ ストレートティー 500mlPET×24本,午後の紅茶,ばびちよ,2018年10月12日,3.0,リピートは無い,パッケージがリニューアルされたので、購入しましたが前のほうがすこし渋みが少なかったような。。。気のせいかしら
7,B07FNFRSM4,キリン 午後の紅茶 デカフェ ストレートティー 500mlPET×24本,午後の紅茶,poko,2019年7月23日,1.0,紅茶の香り強め,完全な失敗作!!。「生茶・デカフェ」は、「無糖」であったのに、なぜせっかくデカフェの紅茶を作りながら、加糖をしたのでしょうか?。砂糖類が、アルコールやタバコと同様に、依存性物質に挙げられているのに、時代錯誤も甚だしいと思います。
8,B07FNFRSM4,キリン 午後の紅茶 デカフェ ストレートティー 500mlPET×24本,午後の紅茶,とっつぁん,2020年8月7日,4.0,ノンカフェイン,最初はうん？という感じで飲み進めていくと慣れる感じです。紅茶は無糖しか飲んだことがなかったからそれでかもしれないです。飲み慣れると美味しいですよ。
9,B07FNFRSM4,キリン 午後の紅茶 デカフェ ストレートティー 500mlPET×24本,午後の紅茶,metman,2020年8月14日,2.0,良い商品です,デカフェの紅茶は初挑戦でしたが、私には紅茶の風味の前に甘過ぎて飲めませんでした…。普段、デカフェではない砂糖入りの物も飲むのですが、こちらはなぜか甘さがとても強く感じ飲みきれなかったため、大半を余らせている状況です。
