,ASIN,product,brand,name,date,score,title,comment
0,B07N92TDFX,トワイニング アールグレイ セレクションファイブ 50P ティーバッグ,トワイニング,三色うさぎ,2020年1月30日,1.0,基本アールグレイ好きなら買って良し,とってもいい香りです。ただ味がとっても薄いです。長めに抽出しても、パックを２つ入れてみてもあまり味がしません。。私の味覚がおかしいのかと思い、他の方にも飲んでもらいましたが、味がないと言われました。どのフレーバーも全てです。
1,B07N92TDFX,トワイニング アールグレイ セレクションファイブ 50P ティーバッグ,トワイニング,ふらい,2021年7月3日,5.0,アールグレイ尽くし,値段の割に50パックもあるのでかなりお買い得だと思います。｢味がしない｣とレビューされていた方もいらっしゃいましたが、自分が購入したものはふつーに濃いの出てましたよ。こんなの2パックも入れたら喉痛くなると思います。基本的に買って満足した商品ではありますが、強いて言うならジャスミンのダージリンは人によってはあまり好みでないかもしれません。正直初めてコレを淹れたときは匂いの時点でビックリしました。ジャスミンティーがあまり身近でない人は少し慣れが必要かもです。自分は4パック目飲んだところで慣れました。以上です。
2,B07N92TDFX,トワイニング アールグレイ セレクションファイブ 50P ティーバッグ,トワイニング,おんな,2019年11月3日,3.0,香り高いお湯,昔から　トワイニングは　アールグレイが好きで　今は　レディグレイばかり飲んでいました！ジャスミンも好きだしオレンジアールグレイも好き～こんなにアールグレイの種類が沢山あるなんて　まさに私の為のセット？と思うくらいで購入しました！しかし流石に毎日飲んでいると飽きて来ました～(笑)　どれも気に入ったのですが　一種類だけ　カフェインレスのアールグレイは香水をぶちまけた？と思うぐらい香りがキツイです～いっそのこと　カフェインレスは無くして、その分オレンジアールグレイを増やして欲しいです!
3,B07N92TDFX,トワイニング アールグレイ セレクションファイブ 50P ティーバッグ,トワイニング,darasta,2021年6月18日,5.0,買って満足。安いのに安っぽくない味です。,お高い紅茶は、もちろん美味しいのですがトワイニングはロングセラーな上にお手頃。また数多くのフレイバーが引き立つ苦味の少なく紅茶そのものの味もしっかり味わえる日本人好みの紅茶だと思います。
4,B07N92TDFX,トワイニング アールグレイ セレクションファイブ 50P ティーバッグ,トワイニング,匿名,2021年9月10日,5.0,カフェインレス以外は大好き！毎日　飲んでると飽きるけど～,Twining'sのアールグレイでない方の５種類のアソートはいただいたりして飲んだことがあって、その中でもLady Greyが好きだったので、今回はこちらのアールグレイセレクションを買ってみました。普段紅茶は糖分を加えて飲むことがほとんどなのですが、ジャスミンアールグレイはジャスミンの香りとほんのり甘みも感じて糖分を加えなくても美味しくいただけます。レビューでは賛否のあるピーチも美味しかったです。
5,B07N92TDFX,トワイニング アールグレイ セレクションファイブ 50P ティーバッグ,トワイニング,わにわにわ~るど,2021年1月16日,4.0,紅茶はトワイニング,アールグレイが好きで普段からこちらのレディグレイを好んで飲んでいたので他の種類も選べて大容量な所にひかれて購入しました。ピーチアールグレイだけはピーチの香りが強くてアールグレイらしくないです。ピーチの香りが好きでアールグレイに拘らない人になら良いかも。個人的な好みですがその分だけ星マイナスしてます。他の種類は気に入ってます。
6,B07N92TDFX,トワイニング アールグレイ セレクションファイブ 50P ティーバッグ,トワイニング,HC,2020年4月4日,5.0,５種類どれも良い,2020年4月購入で、賞味期限は2023年1月でした。自分は温かい飲み物は、夏場は、ほとんど飲まないので、緑茶は賞味期限が短いので、この時期買うと、賞味期限内に、飲みきれない場合が、ありますが、紅茶は、その心配はまずありません。また、紅茶は茶葉を完全発酵させているので、体を温める効果もあります。冷え性でお悩みの方には、特におすすめです。
7,B07N92TDFX,トワイニング アールグレイ セレクションファイブ 50P ティーバッグ,トワイニング,a.,2019年8月27日,4.0,ピーチ以外は好き,色々なフレイバーのアールグレイが楽しめる。とくにジャスミンは初めて。香りに癒された。カフェインレスも入っていて、夜も楽しめる。（アールグレイ・レディグレイ・ジャスミンアールグレイ・オレンジアールグレイ・カフェインレスアールグレイ）
8,B07N92TDFX,トワイニング アールグレイ セレクションファイブ 50P ティーバッグ,トワイニング,parismatch,2021年9月7日,5.0,トワイニング アールグレイのうれしい５０個パック！！,近所のスーパーより安かったんで購入しました。色んな味が楽しめお気に入りです。
9,B07N92TDFX,トワイニング アールグレイ セレクションファイブ 50P ティーバッグ,トワイニング,Amazon カスタマー,2019年10月14日,5.0,夏場にうれしいパックでした,5種類の紅茶が入っています。どれもそれぞれに美味しくパッケージも可愛いです。ジャスミン茶は、あまり好きではないのですがジャスミンアールグレイは美味しいです。カフェインレスが入っているのも良いし、安くて美味しいのが嬉しいです。
